geslacht_src,lft_src,etngrp_src,oplniv_src,geslacht_dst,lft_dst,etngrp_dst,oplniv_dst,n
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Autochtoon,1,80
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Autochtoon,2,290
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Autochtoon,3,250
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Marokkaans,1,200
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Marokkaans,2,190
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Marokkaans,3,20
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Overig,1,180
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Overig,2,190
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Overig,3,320
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Surinaams,1,130
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Surinaams,2,170
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Surinaams,3,30
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Turks,1,60
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Turks,2,110
Man,"[20,30)",Marokkaans,1,Man,"[40,50)",Turks,3,10
Man,"[20,30)",Marokkaans,1,Man,"[50,60)",Autochtoon,1,220
Man,"[20,30)",Marokkaans,1,Man,"[50,60)",Autochtoon,2,350
Man,"[20,30)",Marokkaans,1,Man,"[50,60)",Autochtoon,3,230
Man,"[20,30)",Marokkaans,1,Man,"[50,60)",Marokkaans,1,140
Man,"[20,30)",Marokkaans,1,Man,"[50,60)",Marokkaans,2,90
Man,"[20,30)",Marokkaans,1,Man,"[50,60)",Marokkaans,3,40
Man,"[20,30)",Marokkaans,1,Man,"[50,60)",Overig,1,200
Man,"[20,30)",Marokkaans,1,Man,"[50,60)",Overig,2,380
Man,"[20,30)",Marokkaans,1,Man,"[50,60)",Overig,3,130
Man,"[20,30)",Marokkaans,1,Man,"[50,60)",Surinaams,1,160
Man,"[20,30)",Marokkaans,1,Man,"[50,60)",Surinaams,2,200
Man,"[20,30)",Marokkaans,1,Man,"[50,60)",Surinaams,3,20
Man,"[20,30)",Marokkaans,1,Man,"[50,60)",Turks,1,90
Man,"[20,30)",Marokkaans,1,Man,"[50,60)",Turks,2,20
Man,"[20,30)",Marokkaans,1,Man,"[60,70)",Autochtoon,1,180
Man,"[20,30)",Marokkaans,1,Man,"[60,70)",Autochtoon,2,160
Man,"[20,30)",Marokkaans,1,Man,"[60,70)",Autochtoon,3,130
Man,"[20,30)",Marokkaans,1,Man,"[60,70)",Marokkaans,1,20
Man,"[20,30)",Marokkaans,1,Man,"[60,70)",Overig,1,90
Man,"[20,30)",Marokkaans,1,Man,"[60,70)",Overig,2,70
Man,"[20,30)",Marokkaans,1,Man,"[60,70)",Overig,3,60
Man,"[20,30)",Marokkaans,1,Man,"[60,70)",Surinaams,1,50
Man,"[20,30)",Marokkaans,1,Man,"[60,70)",Surinaams,2,40
Man,"[20,30)",Marokkaans,1,Vrouw,"[0,20)",Autochtoon,1,350
Man,"[20,30)",Marokkaans,1,Vrouw,"[0,20)",Autochtoon,2,140
Man,"[20,30)",Marokkaans,1,Vrouw,"[0,20)",Marokkaans,1,820
Man,"[20,30)",Marokkaans,1,Vrouw,"[0,20)",Marokkaans,2,220
Man,"[20,30)",Marokkaans,1,Vrouw,"[0,20)",Overig,1,540
Man,"[20,30)",Marokkaans,1,Vrouw,"[0,20)",Overig,2,140
Man,"[20,30)",Marokkaans,1,Vrouw,"[0,20)",Surinaams,1,300
Man,"[20,30)",Marokkaans,1,Vrouw,"[0,20)",Surinaams,2,90
Man,"[20,30)",Marokkaans,1,Vrouw,"[0,20)",Turks,1,280
Man,"[20,30)",Marokkaans,1,Vrouw,"[0,20)",Turks,2,80
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,1,120
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,2,640
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,3,750
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,1,180
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,2,640
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,3,110
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Overig,1,220
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Overig,2,2150
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Overig,3,260
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Surinaams,1,120
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Surinaams,2,310
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Surinaams,3,60
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Turks,1,80
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Turks,2,320
Man,"[20,30)",Marokkaans,1,Vrouw,"[20,30)",Turks,3,50
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,1,40
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,2,130
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,3,420
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,1,80
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,2,120
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,3,90
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Overig,1,110
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Overig,2,180
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Overig,3,300
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,1,40
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,2,160
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,3,70
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Turks,1,30
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Turks,2,80
Man,"[20,30)",Marokkaans,1,Vrouw,"[30,40)",Turks,3,30
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,1,80
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,2,150
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,3,210
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,1,70
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,2,90
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,3,10
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Overig,1,120
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Overig,2,280
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Overig,3,90
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,1,80
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,2,90
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,3,40
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Turks,1,80
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Turks,2,20
Man,"[20,30)",Marokkaans,1,Vrouw,"[40,50)",Turks,3,10
Man,"[20,30)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,1,200
Man,"[20,30)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,2,160
Man,"[20,30)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,3,160
Man,"[20,30)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,1,30
Man,"[20,30)",Marokkaans,1,Vrouw,"[50,60)",Overig,1,100
Man,"[20,30)",Marokkaans,1,Vrouw,"[50,60)",Overig,2,180
Man,"[20,30)",Marokkaans,1,Vrouw,"[50,60)",Overig,3,130
Man,"[20,30)",Marokkaans,1,Vrouw,"[50,60)",Surinaams,1,60
Man,"[20,30)",Marokkaans,1,Vrouw,"[50,60)",Surinaams,2,140
Man,"[20,30)",Marokkaans,1,Vrouw,"[50,60)",Surinaams,3,20
Man,"[20,30)",Marokkaans,1,Vrouw,"[50,60)",Turks,1,20
Man,"[20,30)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,1,70
Man,"[20,30)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,2,50
Man,"[20,30)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,3,40
Man,"[20,30)",Marokkaans,1,Vrouw,"[60,70)",Overig,1,60
Man,"[20,30)",Marokkaans,1,Vrouw,"[60,70)",Overig,2,20
Man,"[20,30)",Marokkaans,1,Vrouw,"[60,70)",Overig,3,40
Man,"[20,30)",Marokkaans,1,Vrouw,"[60,70)",Surinaams,1,20
Man,"[20,30)",Marokkaans,1,Vrouw,"[60,70)",Surinaams,2,20
Man,"[20,30)",Marokkaans,2,Man,"[0,20)",Autochtoon,1,1290
Man,"[20,30)",Marokkaans,2,Man,"[0,20)",Autochtoon,2,1630
Man,"[20,30)",Marokkaans,2,Man,"[0,20)",Marokkaans,1,2490
Man,"[20,30)",Marokkaans,2,Man,"[0,20)",Marokkaans,2,1560
Man,"[20,30)",Marokkaans,2,Man,"[0,20)",Overig,1,1830
Man,"[20,30)",Marokkaans,2,Man,"[0,20)",Overig,2,1470
Man,"[20,30)",Marokkaans,2,Man,"[0,20)",Surinaams,1,610
Man,"[20,30)",Marokkaans,2,Man,"[0,20)",Surinaams,2,600
Man,"[20,30)",Marokkaans,2,Man,"[0,20)",Turks,1,1020
Man,"[20,30)",Marokkaans,2,Man,"[0,20)",Turks,2,630
Man,"[20,30)",Marokkaans,2,Man,"[0,20)",Turks,3,20
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Autochtoon,1,620
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Autochtoon,2,9910
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Autochtoon,3,2990
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Marokkaans,1,820
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Marokkaans,2,5380
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Marokkaans,3,400
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Overig,1,810
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Overig,2,6930
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Overig,3,950
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Surinaams,1,560
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Surinaams,2,3140
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Surinaams,3,240
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Turks,1,440
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Turks,2,2780
Man,"[20,30)",Marokkaans,2,Man,"[20,30)",Turks,3,650
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Autochtoon,1,360
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Autochtoon,2,1320
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Autochtoon,3,2750
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Marokkaans,1,490
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Marokkaans,2,1180
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Marokkaans,3,390
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Overig,1,840
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Overig,2,1490
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Overig,3,4740
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Surinaams,1,380
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Surinaams,2,960
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Surinaams,3,250
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Turks,1,170
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Turks,2,710
Man,"[20,30)",Marokkaans,2,Man,"[30,40)",Turks,3,250
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Autochtoon,1,420
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Autochtoon,2,1430
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Autochtoon,3,1260
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Marokkaans,1,580
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Marokkaans,2,630
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Marokkaans,3,150
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Overig,1,380
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Overig,2,790
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Overig,3,1030
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Surinaams,1,290
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Surinaams,2,920
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Surinaams,3,150
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Turks,1,220
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Turks,2,550
Man,"[20,30)",Marokkaans,2,Man,"[40,50)",Turks,3,130
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Autochtoon,1,670
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Autochtoon,2,1520
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Autochtoon,3,1260
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Marokkaans,1,530
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Marokkaans,2,390
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Marokkaans,3,80
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Overig,1,490
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Overig,2,1250
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Overig,3,540
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Surinaams,1,420
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Surinaams,2,500
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Surinaams,3,140
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Turks,1,220
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Turks,2,210
Man,"[20,30)",Marokkaans,2,Man,"[50,60)",Turks,3,30
Man,"[20,30)",Marokkaans,2,Man,"[60,70)",Autochtoon,1,500
Man,"[20,30)",Marokkaans,2,Man,"[60,70)",Autochtoon,2,770
Man,"[20,30)",Marokkaans,2,Man,"[60,70)",Autochtoon,3,450
Man,"[20,30)",Marokkaans,2,Man,"[60,70)",Marokkaans,1,60
Man,"[20,30)",Marokkaans,2,Man,"[60,70)",Marokkaans,2,20
Man,"[20,30)",Marokkaans,2,Man,"[60,70)",Overig,1,250
Man,"[20,30)",Marokkaans,2,Man,"[60,70)",Overig,2,340
Man,"[20,30)",Marokkaans,2,Man,"[60,70)",Overig,3,230
Man,"[20,30)",Marokkaans,2,Man,"[60,70)",Surinaams,1,210
Man,"[20,30)",Marokkaans,2,Man,"[60,70)",Surinaams,2,190
Man,"[20,30)",Marokkaans,2,Man,"[60,70)",Surinaams,3,40
Man,"[20,30)",Marokkaans,2,Man,"[60,70)",Turks,1,20
Man,"[20,30)",Marokkaans,2,Man,"[70,80)",Autochtoon,1,10
Man,"[20,30)",Marokkaans,2,Man,"[70,80)",Autochtoon,2,50
Man,"[20,30)",Marokkaans,2,Man,"[70,80)",Autochtoon,3,10
Man,"[20,30)",Marokkaans,2,Man,"[70,80)",Overig,3,40
Man,"[20,30)",Marokkaans,2,Man,"[70,80)",Surinaams,3,20
Man,"[20,30)",Marokkaans,2,Vrouw,"[0,20)",Autochtoon,1,960
Man,"[20,30)",Marokkaans,2,Vrouw,"[0,20)",Autochtoon,2,1320
Man,"[20,30)",Marokkaans,2,Vrouw,"[0,20)",Marokkaans,1,2330
Man,"[20,30)",Marokkaans,2,Vrouw,"[0,20)",Marokkaans,2,1260
Man,"[20,30)",Marokkaans,2,Vrouw,"[0,20)",Overig,1,1310
Man,"[20,30)",Marokkaans,2,Vrouw,"[0,20)",Overig,2,1040
Man,"[20,30)",Marokkaans,2,Vrouw,"[0,20)",Surinaams,1,700
Man,"[20,30)",Marokkaans,2,Vrouw,"[0,20)",Surinaams,2,430
Man,"[20,30)",Marokkaans,2,Vrouw,"[0,20)",Turks,1,820
Man,"[20,30)",Marokkaans,2,Vrouw,"[0,20)",Turks,2,460
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Autochtoon,1,280
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Autochtoon,2,7370
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Autochtoon,3,4210
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,1,410
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,2,3880
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,3,640
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Overig,1,420
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Overig,2,4840
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Overig,3,1450
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Surinaams,1,280
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Surinaams,2,2180
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Surinaams,3,350
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Turks,1,200
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Turks,2,1750
Man,"[20,30)",Marokkaans,2,Vrouw,"[20,30)",Turks,3,270
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Autochtoon,1,260
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Autochtoon,2,750
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Autochtoon,3,2690
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,1,200
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,2,620
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,3,450
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Overig,1,530
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Overig,2,830
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Overig,3,1210
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Surinaams,1,110
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Surinaams,2,670
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Surinaams,3,320
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Turks,1,130
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Turks,2,340
Man,"[20,30)",Marokkaans,2,Vrouw,"[30,40)",Turks,3,170
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Autochtoon,1,270
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Autochtoon,2,870
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Autochtoon,3,1360
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,1,120
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,2,350
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,3,120
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Overig,1,290
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Overig,2,1000
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Overig,3,530
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Surinaams,1,250
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Surinaams,2,400
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Surinaams,3,180
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Turks,1,210
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Turks,2,170
Man,"[20,30)",Marokkaans,2,Vrouw,"[40,50)",Turks,3,60
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Autochtoon,1,410
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Autochtoon,2,820
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Autochtoon,3,1190
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Marokkaans,1,50
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Marokkaans,2,60
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Marokkaans,3,20
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Overig,1,290
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Overig,2,490
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Overig,3,340
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Surinaams,1,190
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Surinaams,2,450
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Surinaams,3,190
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Turks,1,60
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Turks,2,30
Man,"[20,30)",Marokkaans,2,Vrouw,"[50,60)",Turks,3,20
Man,"[20,30)",Marokkaans,2,Vrouw,"[60,70)",Autochtoon,1,260
Man,"[20,30)",Marokkaans,2,Vrouw,"[60,70)",Autochtoon,2,250
Man,"[20,30)",Marokkaans,2,Vrouw,"[60,70)",Autochtoon,3,460
Man,"[20,30)",Marokkaans,2,Vrouw,"[60,70)",Overig,1,100
Man,"[20,30)",Marokkaans,2,Vrouw,"[60,70)",Overig,2,130
Man,"[20,30)",Marokkaans,2,Vrouw,"[60,70)",Overig,3,220
Man,"[20,30)",Marokkaans,2,Vrouw,"[60,70)",Surinaams,1,60
Man,"[20,30)",Marokkaans,2,Vrouw,"[60,70)",Surinaams,2,170
Man,"[20,30)",Marokkaans,2,Vrouw,"[60,70)",Surinaams,3,60
Man,"[20,30)",Marokkaans,3,Man,"[0,20)",Autochtoon,1,150
Man,"[20,30)",Marokkaans,3,Man,"[0,20)",Autochtoon,2,80
Man,"[20,30)",Marokkaans,3,Man,"[0,20)",Marokkaans,1,210
Man,"[20,30)",Marokkaans,3,Man,"[0,20)",Marokkaans,2,60
Man,"[20,30)",Marokkaans,3,Man,"[0,20)",Overig,1,150
Man,"[20,30)",Marokkaans,3,Man,"[0,20)",Overig,2,40
Man,"[20,30)",Marokkaans,3,Man,"[0,20)",Surinaams,1,70
Man,"[20,30)",Marokkaans,3,Man,"[0,20)",Surinaams,2,30
Man,"[20,30)",Marokkaans,3,Man,"[0,20)",Turks,1,100
Man,"[20,30)",Marokkaans,3,Man,"[0,20)",Turks,2,10
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Autochtoon,1,70
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Autochtoon,2,620
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Autochtoon,3,2780
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Marokkaans,1,60
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Marokkaans,2,440
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Marokkaans,3,260
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Overig,1,60
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Overig,2,410
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Overig,3,2480
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Surinaams,1,40
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Surinaams,2,230
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Surinaams,3,120
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Turks,1,30
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Turks,2,270
Man,"[20,30)",Marokkaans,3,Man,"[20,30)",Turks,3,150
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Autochtoon,1,70
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Autochtoon,2,250
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Autochtoon,3,1910
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Marokkaans,1,60
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Marokkaans,2,220
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Marokkaans,3,270
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Overig,1,90
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Overig,2,200
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Overig,3,710
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Surinaams,1,40
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Surinaams,2,150
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Surinaams,3,120
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Turks,1,20
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Turks,2,100
Man,"[20,30)",Marokkaans,3,Man,"[30,40)",Turks,3,310
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Autochtoon,1,60
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Autochtoon,2,280
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Autochtoon,3,880
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Marokkaans,1,120
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Marokkaans,2,100
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Marokkaans,3,80
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Overig,1,40
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Overig,2,160
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Overig,3,230
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Surinaams,1,30
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Surinaams,2,90
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Surinaams,3,60
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Turks,1,50
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Turks,2,120
Man,"[20,30)",Marokkaans,3,Man,"[40,50)",Turks,3,30
Man,"[20,30)",Marokkaans,3,Man,"[50,60)",Autochtoon,1,170
Man,"[20,30)",Marokkaans,3,Man,"[50,60)",Autochtoon,2,460
Man,"[20,30)",Marokkaans,3,Man,"[50,60)",Autochtoon,3,750
Man,"[20,30)",Marokkaans,3,Man,"[50,60)",Marokkaans,1,50
Man,"[20,30)",Marokkaans,3,Man,"[50,60)",Marokkaans,2,40
Man,"[20,30)",Marokkaans,3,Man,"[50,60)",Marokkaans,3,70
Man,"[20,30)",Marokkaans,3,Man,"[50,60)",Overig,1,100
Man,"[20,30)",Marokkaans,3,Man,"[50,60)",Overig,2,140
Man,"[20,30)",Marokkaans,3,Man,"[50,60)",Overig,3,230
Man,"[20,30)",Marokkaans,3,Man,"[50,60)",Surinaams,1,50
Man,"[20,30)",Marokkaans,3,Man,"[50,60)",Surinaams,2,70
Man,"[20,30)",Marokkaans,3,Man,"[50,60)",Surinaams,3,60
Man,"[20,30)",Marokkaans,3,Man,"[50,60)",Turks,1,20
