geslacht_src,lft_src,etngrp_src,oplniv_src,geslacht_dst,lft_dst,etngrp_dst,oplniv_dst,n
Man,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,2,470
Man,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,3,1070
Man,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Marokkaans,1,20
Man,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Marokkaans,2,30
Man,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Overig,1,170
Man,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Overig,2,160
Man,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Overig,3,270
Man,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Surinaams,1,50
Man,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Surinaams,2,100
Man,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Surinaams,3,40
Man,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Turks,1,40
Man,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Turks,3,10
Man,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,1,230
Man,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,2,400
Man,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,3,810
Man,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Marokkaans,1,10
Man,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Overig,1,140
Man,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Overig,2,100
Man,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Overig,3,170
Man,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Surinaams,1,20
Man,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Surinaams,2,50
Man,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Surinaams,3,90
Man,"[0,20)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,1,250
Man,"[0,20)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,2,200
Man,"[0,20)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,3,310
Man,"[0,20)",Autochtoon,2,Vrouw,"[70,80)",Overig,1,20
Man,"[0,20)",Autochtoon,2,Vrouw,"[70,80)",Overig,3,110
Man,"[0,20)",Autochtoon,3,Man,"[0,20)",Autochtoon,1,40
Man,"[0,20)",Autochtoon,3,Man,"[0,20)",Overig,1,20
Man,"[0,20)",Autochtoon,3,Man,"[20,30)",Autochtoon,2,10
Man,"[0,20)",Autochtoon,3,Man,"[40,50)",Autochtoon,3,20
Man,"[0,20)",Autochtoon,3,Man,"[50,60)",Autochtoon,3,40
Man,"[0,20)",Autochtoon,3,Vrouw,"[0,20)",Autochtoon,1,30
Man,"[0,20)",Autochtoon,3,Vrouw,"[20,30)",Autochtoon,3,10
Man,"[0,20)",Autochtoon,3,Vrouw,"[30,40)",Autochtoon,3,10
Man,"[0,20)",Autochtoon,3,Vrouw,"[40,50)",Autochtoon,3,20
Man,"[0,20)",Autochtoon,3,Vrouw,"[50,60)",Autochtoon,3,30
Man,"[0,20)",Marokkaans,1,Man,"[0,20)",Autochtoon,1,8340
Man,"[0,20)",Marokkaans,1,Man,"[0,20)",Autochtoon,2,190
Man,"[0,20)",Marokkaans,1,Man,"[0,20)",Marokkaans,1,18580
Man,"[0,20)",Marokkaans,1,Man,"[0,20)",Marokkaans,2,700
Man,"[0,20)",Marokkaans,1,Man,"[0,20)",Overig,1,8770
Man,"[0,20)",Marokkaans,1,Man,"[0,20)",Overig,2,350
Man,"[0,20)",Marokkaans,1,Man,"[0,20)",Surinaams,1,2460
Man,"[0,20)",Marokkaans,1,Man,"[0,20)",Surinaams,2,140
Man,"[0,20)",Marokkaans,1,Man,"[0,20)",Turks,1,6260
Man,"[0,20)",Marokkaans,1,Man,"[0,20)",Turks,2,340
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Autochtoon,1,430
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Autochtoon,2,1890
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Autochtoon,3,1970
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,1,1790
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,2,4280
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,3,610
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Overig,1,1140
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Overig,2,2150
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Overig,3,840
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Surinaams,1,440
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Surinaams,2,1190
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Surinaams,3,150
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Turks,1,1010
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Turks,2,2000
Man,"[0,20)",Marokkaans,1,Man,"[20,30)",Turks,3,510
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Autochtoon,1,460
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Autochtoon,2,1270
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Autochtoon,3,2760
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,1,2500
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,2,2300
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,3,1320
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Overig,1,1690
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Overig,2,2380
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Overig,3,1990
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Surinaams,1,740
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Surinaams,2,730
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Surinaams,3,240
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Turks,1,1010
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Turks,2,1310
Man,"[0,20)",Marokkaans,1,Man,"[30,40)",Turks,3,560
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Autochtoon,1,860
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Autochtoon,2,1430
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Autochtoon,3,1760
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,1,2990
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,2,2190
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,3,1050
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Overig,1,1300
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Overig,2,1780
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Overig,3,860
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Surinaams,1,350
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Surinaams,2,610
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Surinaams,3,190
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Turks,1,1630
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Turks,2,900
Man,"[0,20)",Marokkaans,1,Man,"[40,50)",Turks,3,290
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Autochtoon,1,1540
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Autochtoon,2,1450
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Autochtoon,3,1450
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Marokkaans,1,3450
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Marokkaans,2,1260
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Marokkaans,3,480
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,1,1750
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,2,1730
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,3,1100
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Surinaams,1,720
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Surinaams,2,550
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Surinaams,3,140
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Turks,1,1820
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Turks,2,470
Man,"[0,20)",Marokkaans,1,Man,"[50,60)",Turks,3,150
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Autochtoon,1,1180
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Autochtoon,2,1110
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Autochtoon,3,1060
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Marokkaans,1,1580
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Marokkaans,2,390
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Marokkaans,3,30
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Overig,1,1130
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Overig,2,920
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Overig,3,500
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Surinaams,1,670
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Surinaams,2,410
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Surinaams,3,80
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Turks,1,580
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Turks,2,60
Man,"[0,20)",Marokkaans,1,Man,"[60,70)",Turks,3,160
Man,"[0,20)",Marokkaans,1,Man,"[70,80)",Autochtoon,1,1070
Man,"[0,20)",Marokkaans,1,Man,"[70,80)",Autochtoon,2,630
Man,"[0,20)",Marokkaans,1,Man,"[70,80)",Autochtoon,3,560
Man,"[0,20)",Marokkaans,1,Man,"[70,80)",Marokkaans,1,1940
Man,"[0,20)",Marokkaans,1,Man,"[70,80)",Marokkaans,2,120
Man,"[0,20)",Marokkaans,1,Man,"[70,80)",Overig,1,330
Man,"[0,20)",Marokkaans,1,Man,"[70,80)",Overig,2,250
Man,"[0,20)",Marokkaans,1,Man,"[70,80)",Overig,3,190
Man,"[0,20)",Marokkaans,1,Man,"[70,80)",Surinaams,1,140
Man,"[0,20)",Marokkaans,1,Man,"[70,80)",Surinaams,2,270
Man,"[0,20)",Marokkaans,1,Man,"[70,80)",Surinaams,3,20
Man,"[0,20)",Marokkaans,1,Man,"[70,80)",Turks,1,1080
Man,"[0,20)",Marokkaans,1,Man,"[80,120]",Autochtoon,1,430
Man,"[0,20)",Marokkaans,1,Man,"[80,120]",Autochtoon,2,1080
Man,"[0,20)",Marokkaans,1,Man,"[80,120]",Marokkaans,1,500
Man,"[0,20)",Marokkaans,1,Man,"[80,120]",Overig,1,50
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Autochtoon,1,7800
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Autochtoon,2,340
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Marokkaans,1,17040
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Marokkaans,2,900
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Overig,1,8570
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Overig,2,480
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Surinaams,1,2190
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Surinaams,2,170
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Turks,1,5750
Man,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Turks,2,410
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,1,360
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,2,1940
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,3,2820
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,1,810
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,2,5270
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,3,1130
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Overig,1,590
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Overig,2,2110
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Overig,3,1320
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Surinaams,1,310
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Surinaams,2,1160
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Surinaams,3,330
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Turks,1,630
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Turks,2,2120
Man,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Turks,3,450
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,1,390
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,2,960
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,3,3230
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,1,2800
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,2,3340
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,3,1760
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,1,2140
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,2,2670
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,3,2170
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,1,470
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,2,1110
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,3,480
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Turks,1,1070
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Turks,2,1310
Man,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Turks,3,600
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,1,760
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,2,1110
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,3,1800
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,1,4550
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,2,2160
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,3,520
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Overig,1,2180
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Overig,2,2070
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Overig,3,1240
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,1,550
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,2,910
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,3,390
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Turks,1,2280
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Turks,2,720
Man,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Turks,3,210
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,1,1580
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,2,1680
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,3,1440
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,1,3000
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,2,450
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,3,100
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Overig,1,1530
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Overig,2,1410
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Overig,3,720
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Surinaams,1,860
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Surinaams,2,1260
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Surinaams,3,300
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Turks,1,1740
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Turks,2,290
Man,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Turks,3,70
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,1,1660
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,2,1330
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,3,800
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Marokkaans,1,2080
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Marokkaans,2,30
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Overig,1,1350
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Overig,2,710
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Overig,3,480
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Surinaams,1,720
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Surinaams,2,600
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Surinaams,3,170
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Turks,1,1320
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Turks,2,150
Man,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Turks,3,10
Man,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Autochtoon,1,1310
Man,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Autochtoon,2,1110
Man,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Autochtoon,3,420
Man,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Marokkaans,1,910
Man,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Overig,1,1080
Man,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Overig,2,320
Man,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Overig,3,190
Man,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Surinaams,1,320
Man,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Surinaams,2,30
Man,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Surinaams,3,370
Man,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Turks,1,600
Man,"[0,20)",Marokkaans,1,Vrouw,"[80,120]",Autochtoon,1,1460
Man,"[0,20)",Marokkaans,1,Vrouw,"[80,120]",Autochtoon,2,640
Man,"[0,20)",Marokkaans,1,Vrouw,"[80,120]",Overig,1,370
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Autochtoon,1,300
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Autochtoon,2,20
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Marokkaans,1,740
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Marokkaans,2,40
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Overig,1,380
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Overig,2,20
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Surinaams,1,90
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Turks,1,250
Man,"[0,20)",Marokkaans,2,Man,"[0,20)",Turks,2,10
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Autochtoon,1,20
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Autochtoon,2,90
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Autochtoon,3,70
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,1,90
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,2,170
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,3,30
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Overig,1,40
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Overig,2,90
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Overig,3,40
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Surinaams,1,20
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Surinaams,2,60
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Turks,1,40
Man,"[0,20)",Marokkaans,2,Man,"[20,30)",Turks,2,90
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Autochtoon,1,20
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Autochtoon,2,30
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Autochtoon,3,100
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Marokkaans,1,50
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Marokkaans,2,80
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Marokkaans,3,40
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Overig,1,40
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Overig,2,50
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Overig,3,60
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Surinaams,1,20
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Surinaams,2,30
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Turks,1,30
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Turks,2,40
Man,"[0,20)",Marokkaans,2,Man,"[30,40)",Turks,3,20
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Autochtoon,1,20
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Autochtoon,2,70
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Autochtoon,3,60
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,1,150
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,2,100
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,3,20
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Overig,1,40
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Overig,2,40
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Overig,3,60
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Surinaams,1,10
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Surinaams,2,10
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Turks,1,120
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Turks,2,20
Man,"[0,20)",Marokkaans,2,Man,"[40,50)",Turks,3,10
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Autochtoon,1,40
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Autochtoon,2,50
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Autochtoon,3,40
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,1,170
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,2,50
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,3,30
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Overig,1,50
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Overig,2,70
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Overig,3,50
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Surinaams,1,20
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Surinaams,2,20
Man,"[0,20)",Marokkaans,2,Man,"[50,60)",Turks,1,40
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Autochtoon,1,50
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Autochtoon,2,80
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Autochtoon,3,30
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Marokkaans,1,80
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Overig,1,30
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Overig,2,20
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Overig,3,20
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Surinaams,2,10
Man,"[0,20)",Marokkaans,2,Man,"[60,70)",Turks,1,20
Man,"[0,20)",Marokkaans,2,Man,"[70,80)",Autochtoon,1,60
Man,"[0,20)",Marokkaans,2,Man,"[70,80)",Marokkaans,1,80
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Autochtoon,1,310
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Autochtoon,2,20
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Marokkaans,1,680
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Marokkaans,2,50
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Overig,1,330
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Overig,2,30
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Surinaams,1,90
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Turks,1,250
Man,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Turks,2,20
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Autochtoon,1,10
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Autochtoon,2,70
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Autochtoon,3,100
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,1,30
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,2,230
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,3,50
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Overig,1,20
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Overig,2,90
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Overig,3,50
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Surinaams,1,10
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Surinaams,2,60
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Surinaams,3,10
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Turks,1,10
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Turks,2,80
Man,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Turks,3,20
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Autochtoon,1,20
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Autochtoon,2,40
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Autochtoon,3,120
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,1,150
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,2,90
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,3,50
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Overig,1,60
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Overig,2,210
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Overig,3,80
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Surinaams,1,10
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Surinaams,2,20
Man,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Surinaams,3,10
