geslacht_src,lft_src,etngrp_src,oplniv_src,geslacht_dst,lft_dst,etngrp_dst,oplniv_dst,n
Man,"[20,30)",Surinaams,2,Vrouw,"[50,60)",Surinaams,3,430
Man,"[20,30)",Surinaams,2,Vrouw,"[60,70)",Autochtoon,1,150
Man,"[20,30)",Surinaams,2,Vrouw,"[60,70)",Autochtoon,2,20
Man,"[20,30)",Surinaams,2,Vrouw,"[60,70)",Surinaams,1,550
Man,"[20,30)",Surinaams,2,Vrouw,"[60,70)",Surinaams,2,470
Man,"[20,30)",Surinaams,2,Vrouw,"[60,70)",Surinaams,3,150
Man,"[20,30)",Surinaams,2,Vrouw,"[70,80)",Surinaams,1,250
Man,"[20,30)",Surinaams,2,Vrouw,"[70,80)",Surinaams,2,110
Man,"[20,30)",Surinaams,3,Man,"[0,20)",Autochtoon,1,130
Man,"[20,30)",Surinaams,3,Man,"[0,20)",Overig,1,30
Man,"[20,30)",Surinaams,3,Man,"[0,20)",Surinaams,1,260
Man,"[20,30)",Surinaams,3,Man,"[0,20)",Surinaams,2,20
Man,"[20,30)",Surinaams,3,Man,"[20,30)",Autochtoon,2,20
Man,"[20,30)",Surinaams,3,Man,"[20,30)",Autochtoon,3,10
Man,"[20,30)",Surinaams,3,Man,"[20,30)",Overig,2,20
Man,"[20,30)",Surinaams,3,Man,"[20,30)",Surinaams,1,80
Man,"[20,30)",Surinaams,3,Man,"[20,30)",Surinaams,2,290
Man,"[20,30)",Surinaams,3,Man,"[20,30)",Surinaams,3,140
Man,"[20,30)",Surinaams,3,Man,"[30,40)",Autochtoon,3,20
Man,"[20,30)",Surinaams,3,Man,"[30,40)",Surinaams,1,60
Man,"[20,30)",Surinaams,3,Man,"[30,40)",Surinaams,2,160
Man,"[20,30)",Surinaams,3,Man,"[30,40)",Surinaams,3,130
Man,"[20,30)",Surinaams,3,Man,"[40,50)",Surinaams,1,70
Man,"[20,30)",Surinaams,3,Man,"[40,50)",Surinaams,2,70
Man,"[20,30)",Surinaams,3,Man,"[40,50)",Surinaams,3,60
Man,"[20,30)",Surinaams,3,Man,"[50,60)",Surinaams,1,140
Man,"[20,30)",Surinaams,3,Man,"[50,60)",Surinaams,2,140
Man,"[20,30)",Surinaams,3,Man,"[50,60)",Surinaams,3,50
Man,"[20,30)",Surinaams,3,Man,"[60,70)",Surinaams,1,50
Man,"[20,30)",Surinaams,3,Man,"[60,70)",Surinaams,2,100
Man,"[20,30)",Surinaams,3,Man,"[60,70)",Surinaams,3,70
Man,"[20,30)",Surinaams,3,Man,"[70,80)",Surinaams,1,20
Man,"[20,30)",Surinaams,3,Vrouw,"[0,20)",Autochtoon,1,110
Man,"[20,30)",Surinaams,3,Vrouw,"[0,20)",Overig,1,30
Man,"[20,30)",Surinaams,3,Vrouw,"[0,20)",Surinaams,1,240
Man,"[20,30)",Surinaams,3,Vrouw,"[0,20)",Surinaams,2,40
Man,"[20,30)",Surinaams,3,Vrouw,"[20,30)",Autochtoon,2,20
Man,"[20,30)",Surinaams,3,Vrouw,"[20,30)",Autochtoon,3,30
Man,"[20,30)",Surinaams,3,Vrouw,"[20,30)",Overig,2,10
Man,"[20,30)",Surinaams,3,Vrouw,"[20,30)",Overig,3,10
Man,"[20,30)",Surinaams,3,Vrouw,"[20,30)",Surinaams,1,50
Man,"[20,30)",Surinaams,3,Vrouw,"[20,30)",Surinaams,2,230
Man,"[20,30)",Surinaams,3,Vrouw,"[20,30)",Surinaams,3,160
Man,"[20,30)",Surinaams,3,Vrouw,"[30,40)",Autochtoon,3,20
Man,"[20,30)",Surinaams,3,Vrouw,"[30,40)",Surinaams,1,60
Man,"[20,30)",Surinaams,3,Vrouw,"[30,40)",Surinaams,2,160
Man,"[20,30)",Surinaams,3,Vrouw,"[30,40)",Surinaams,3,180
Man,"[20,30)",Surinaams,3,Vrouw,"[40,50)",Surinaams,1,50
Man,"[20,30)",Surinaams,3,Vrouw,"[40,50)",Surinaams,2,100
Man,"[20,30)",Surinaams,3,Vrouw,"[40,50)",Surinaams,3,60
Man,"[20,30)",Surinaams,3,Vrouw,"[50,60)",Surinaams,1,110
Man,"[20,30)",Surinaams,3,Vrouw,"[50,60)",Surinaams,2,210
Man,"[20,30)",Surinaams,3,Vrouw,"[50,60)",Surinaams,3,120
Man,"[20,30)",Surinaams,3,Vrouw,"[60,70)",Autochtoon,3,40
Man,"[20,30)",Surinaams,3,Vrouw,"[60,70)",Surinaams,1,70
Man,"[20,30)",Surinaams,3,Vrouw,"[60,70)",Surinaams,2,70
Man,"[20,30)",Surinaams,3,Vrouw,"[60,70)",Surinaams,3,90
Man,"[20,30)",Surinaams,3,Vrouw,"[70,80)",Surinaams,1,20
Man,"[20,30)",Turks,1,Man,"[0,20)",Autochtoon,1,230
Man,"[20,30)",Turks,1,Man,"[0,20)",Marokkaans,1,20
Man,"[20,30)",Turks,1,Man,"[0,20)",Overig,1,40
Man,"[20,30)",Turks,1,Man,"[0,20)",Turks,1,1310
Man,"[20,30)",Turks,1,Man,"[0,20)",Turks,2,60
Man,"[20,30)",Turks,1,Man,"[20,30)",Turks,1,280
Man,"[20,30)",Turks,1,Man,"[20,30)",Turks,2,580
Man,"[20,30)",Turks,1,Man,"[20,30)",Turks,3,70
Man,"[20,30)",Turks,1,Man,"[30,40)",Turks,1,210
Man,"[20,30)",Turks,1,Man,"[30,40)",Turks,2,280
Man,"[20,30)",Turks,1,Man,"[30,40)",Turks,3,110
Man,"[20,30)",Turks,1,Man,"[40,50)",Turks,1,420
Man,"[20,30)",Turks,1,Man,"[40,50)",Turks,2,200
Man,"[20,30)",Turks,1,Man,"[40,50)",Turks,3,60
Man,"[20,30)",Turks,1,Man,"[50,60)",Turks,1,590
Man,"[20,30)",Turks,1,Man,"[50,60)",Turks,2,150
Man,"[20,30)",Turks,1,Man,"[50,60)",Turks,3,20
Man,"[20,30)",Turks,1,Man,"[60,70)",Turks,1,120
Man,"[20,30)",Turks,1,Man,"[60,70)",Turks,2,10
Man,"[20,30)",Turks,1,Man,"[70,80)",Turks,1,20
Man,"[20,30)",Turks,1,Vrouw,"[0,20)",Autochtoon,1,220
Man,"[20,30)",Turks,1,Vrouw,"[0,20)",Marokkaans,1,20
Man,"[20,30)",Turks,1,Vrouw,"[0,20)",Overig,1,40
Man,"[20,30)",Turks,1,Vrouw,"[0,20)",Turks,1,1280
Man,"[20,30)",Turks,1,Vrouw,"[0,20)",Turks,2,80
Man,"[20,30)",Turks,1,Vrouw,"[20,30)",Turks,1,140
Man,"[20,30)",Turks,1,Vrouw,"[20,30)",Turks,2,870
Man,"[20,30)",Turks,1,Vrouw,"[20,30)",Turks,3,130
Man,"[20,30)",Turks,1,Vrouw,"[30,40)",Turks,1,190
Man,"[20,30)",Turks,1,Vrouw,"[30,40)",Turks,2,320
Man,"[20,30)",Turks,1,Vrouw,"[30,40)",Turks,3,110
Man,"[20,30)",Turks,1,Vrouw,"[40,50)",Turks,1,490
Man,"[20,30)",Turks,1,Vrouw,"[40,50)",Turks,2,190
Man,"[20,30)",Turks,1,Vrouw,"[40,50)",Turks,3,40
Man,"[20,30)",Turks,1,Vrouw,"[50,60)",Turks,1,330
Man,"[20,30)",Turks,1,Vrouw,"[50,60)",Turks,2,190
Man,"[20,30)",Turks,1,Vrouw,"[50,60)",Turks,3,10
Man,"[20,30)",Turks,1,Vrouw,"[60,70)",Turks,1,100
Man,"[20,30)",Turks,1,Vrouw,"[70,80)",Turks,1,70
Man,"[20,30)",Turks,2,Man,"[0,20)",Autochtoon,1,540
Man,"[20,30)",Turks,2,Man,"[0,20)",Marokkaans,1,40
Man,"[20,30)",Turks,2,Man,"[0,20)",Overig,1,100
Man,"[20,30)",Turks,2,Man,"[0,20)",Turks,1,3020
Man,"[20,30)",Turks,2,Man,"[0,20)",Turks,2,170
Man,"[20,30)",Turks,2,Man,"[20,30)",Marokkaans,2,20
Man,"[20,30)",Turks,2,Man,"[20,30)",Overig,2,10
Man,"[20,30)",Turks,2,Man,"[20,30)",Turks,1,580
Man,"[20,30)",Turks,2,Man,"[20,30)",Turks,2,1640
Man,"[20,30)",Turks,2,Man,"[20,30)",Turks,3,270
Man,"[20,30)",Turks,2,Man,"[30,40)",Turks,1,400
Man,"[20,30)",Turks,2,Man,"[30,40)",Turks,2,780
Man,"[20,30)",Turks,2,Man,"[30,40)",Turks,3,310
Man,"[20,30)",Turks,2,Man,"[40,50)",Turks,1,1080
Man,"[20,30)",Turks,2,Man,"[40,50)",Turks,2,530
Man,"[20,30)",Turks,2,Man,"[40,50)",Turks,3,120
Man,"[20,30)",Turks,2,Man,"[50,60)",Turks,1,1130
Man,"[20,30)",Turks,2,Man,"[50,60)",Turks,2,450
Man,"[20,30)",Turks,2,Man,"[50,60)",Turks,3,70
Man,"[20,30)",Turks,2,Man,"[60,70)",Turks,1,200
Man,"[20,30)",Turks,2,Man,"[60,70)",Turks,2,70
Man,"[20,30)",Turks,2,Man,"[60,70)",Turks,3,30
Man,"[20,30)",Turks,2,Man,"[70,80)",Turks,1,160
Man,"[20,30)",Turks,2,Vrouw,"[0,20)",Autochtoon,1,460
Man,"[20,30)",Turks,2,Vrouw,"[0,20)",Marokkaans,1,40
Man,"[20,30)",Turks,2,Vrouw,"[0,20)",Overig,1,120
Man,"[20,30)",Turks,2,Vrouw,"[0,20)",Turks,1,2730
Man,"[20,30)",Turks,2,Vrouw,"[0,20)",Turks,2,220
Man,"[20,30)",Turks,2,Vrouw,"[20,30)",Marokkaans,2,10
Man,"[20,30)",Turks,2,Vrouw,"[20,30)",Overig,2,10
Man,"[20,30)",Turks,2,Vrouw,"[20,30)",Turks,1,290
Man,"[20,30)",Turks,2,Vrouw,"[20,30)",Turks,2,1690
Man,"[20,30)",Turks,2,Vrouw,"[20,30)",Turks,3,370
Man,"[20,30)",Turks,2,Vrouw,"[30,40)",Turks,1,330
Man,"[20,30)",Turks,2,Vrouw,"[30,40)",Turks,2,820
Man,"[20,30)",Turks,2,Vrouw,"[30,40)",Turks,3,330
Man,"[20,30)",Turks,2,Vrouw,"[40,50)",Turks,1,1060
Man,"[20,30)",Turks,2,Vrouw,"[40,50)",Turks,2,520
Man,"[20,30)",Turks,2,Vrouw,"[40,50)",Turks,3,100
Man,"[20,30)",Turks,2,Vrouw,"[50,60)",Turks,1,860
Man,"[20,30)",Turks,2,Vrouw,"[50,60)",Turks,2,370
Man,"[20,30)",Turks,2,Vrouw,"[50,60)",Turks,3,40
Man,"[20,30)",Turks,2,Vrouw,"[60,70)",Turks,1,250
Man,"[20,30)",Turks,2,Vrouw,"[70,80)",Turks,1,150
Man,"[20,30)",Turks,3,Man,"[0,20)",Autochtoon,1,100
Man,"[20,30)",Turks,3,Man,"[0,20)",Overig,1,20
Man,"[20,30)",Turks,3,Man,"[0,20)",Turks,1,460
Man,"[20,30)",Turks,3,Man,"[0,20)",Turks,2,30
Man,"[20,30)",Turks,3,Man,"[20,30)",Turks,1,70
Man,"[20,30)",Turks,3,Man,"[20,30)",Turks,2,270
Man,"[20,30)",Turks,3,Man,"[20,30)",Turks,3,90
Man,"[20,30)",Turks,3,Man,"[30,40)",Turks,1,50
Man,"[20,30)",Turks,3,Man,"[30,40)",Turks,2,130
Man,"[20,30)",Turks,3,Man,"[30,40)",Turks,3,110
Man,"[20,30)",Turks,3,Man,"[40,50)",Turks,1,90
Man,"[20,30)",Turks,3,Man,"[40,50)",Turks,2,100
Man,"[20,30)",Turks,3,Man,"[40,50)",Turks,3,40
Man,"[20,30)",Turks,3,Man,"[50,60)",Turks,1,190
Man,"[20,30)",Turks,3,Man,"[50,60)",Turks,2,170
Man,"[20,30)",Turks,3,Man,"[50,60)",Turks,3,50
Man,"[20,30)",Turks,3,Man,"[60,70)",Turks,1,40
Man,"[20,30)",Turks,3,Man,"[70,80)",Turks,1,40
Man,"[20,30)",Turks,3,Vrouw,"[0,20)",Autochtoon,1,90
Man,"[20,30)",Turks,3,Vrouw,"[0,20)",Overig,1,20
Man,"[20,30)",Turks,3,Vrouw,"[0,20)",Turks,1,360
Man,"[20,30)",Turks,3,Vrouw,"[0,20)",Turks,2,40
Man,"[20,30)",Turks,3,Vrouw,"[20,30)",Turks,1,40
Man,"[20,30)",Turks,3,Vrouw,"[20,30)",Turks,2,240
Man,"[20,30)",Turks,3,Vrouw,"[20,30)",Turks,3,100
Man,"[20,30)",Turks,3,Vrouw,"[30,40)",Turks,1,60
Man,"[20,30)",Turks,3,Vrouw,"[30,40)",Turks,2,110
Man,"[20,30)",Turks,3,Vrouw,"[30,40)",Turks,3,100
Man,"[20,30)",Turks,3,Vrouw,"[40,50)",Turks,1,120
Man,"[20,30)",Turks,3,Vrouw,"[40,50)",Turks,2,120
Man,"[20,30)",Turks,3,Vrouw,"[40,50)",Turks,3,30
Man,"[20,30)",Turks,3,Vrouw,"[50,60)",Turks,1,170
Man,"[20,30)",Turks,3,Vrouw,"[50,60)",Turks,2,150
Man,"[20,30)",Turks,3,Vrouw,"[50,60)",Turks,3,10
Man,"[20,30)",Turks,3,Vrouw,"[60,70)",Turks,1,20
Man,"[20,30)",Turks,3,Vrouw,"[70,80)",Turks,1,10
Man,"[30,40)",Autochtoon,1,Man,"[0,20)",Autochtoon,1,740
Man,"[30,40)",Autochtoon,1,Man,"[0,20)",Autochtoon,2,20
Man,"[30,40)",Autochtoon,1,Man,"[0,20)",Overig,1,60
Man,"[30,40)",Autochtoon,1,Man,"[0,20)",Surinaams,1,20
Man,"[30,40)",Autochtoon,1,Man,"[20,30)",Autochtoon,1,100
Man,"[30,40)",Autochtoon,1,Man,"[20,30)",Autochtoon,2,340
Man,"[30,40)",Autochtoon,1,Man,"[20,30)",Autochtoon,3,140
Man,"[30,40)",Autochtoon,1,Man,"[20,30)",Overig,2,20
Man,"[30,40)",Autochtoon,1,Man,"[30,40)",Autochtoon,1,360
Man,"[30,40)",Autochtoon,1,Man,"[30,40)",Autochtoon,2,310
Man,"[30,40)",Autochtoon,1,Man,"[30,40)",Autochtoon,3,230
Man,"[30,40)",Autochtoon,1,Man,"[30,40)",Overig,2,10
Man,"[30,40)",Autochtoon,1,Man,"[40,50)",Autochtoon,1,160
Man,"[30,40)",Autochtoon,1,Man,"[40,50)",Autochtoon,2,160
Man,"[30,40)",Autochtoon,1,Man,"[40,50)",Autochtoon,3,90
Man,"[30,40)",Autochtoon,1,Man,"[50,60)",Autochtoon,1,280
Man,"[30,40)",Autochtoon,1,Man,"[50,60)",Autochtoon,2,180
Man,"[30,40)",Autochtoon,1,Man,"[50,60)",Autochtoon,3,40
Man,"[30,40)",Autochtoon,1,Man,"[60,70)",Autochtoon,1,270
Man,"[30,40)",Autochtoon,1,Man,"[60,70)",Autochtoon,2,450
Man,"[30,40)",Autochtoon,1,Man,"[60,70)",Autochtoon,3,70
Man,"[30,40)",Autochtoon,1,Man,"[60,70)",Overig,2,30
Man,"[30,40)",Autochtoon,1,Man,"[70,80)",Autochtoon,1,120
Man,"[30,40)",Autochtoon,1,Man,"[70,80)",Autochtoon,2,330
Man,"[30,40)",Autochtoon,1,Man,"[70,80)",Autochtoon,3,20
Man,"[30,40)",Autochtoon,1,Vrouw,"[0,20)",Autochtoon,1,750
Man,"[30,40)",Autochtoon,1,Vrouw,"[0,20)",Autochtoon,2,40
Man,"[30,40)",Autochtoon,1,Vrouw,"[0,20)",Overig,1,60
Man,"[30,40)",Autochtoon,1,Vrouw,"[0,20)",Surinaams,1,20
Man,"[30,40)",Autochtoon,1,Vrouw,"[20,30)",Autochtoon,1,100
Man,"[30,40)",Autochtoon,1,Vrouw,"[20,30)",Autochtoon,2,290
Man,"[30,40)",Autochtoon,1,Vrouw,"[20,30)",Autochtoon,3,130
Man,"[30,40)",Autochtoon,1,Vrouw,"[20,30)",Overig,2,30
Man,"[30,40)",Autochtoon,1,Vrouw,"[20,30)",Surinaams,2,10
Man,"[30,40)",Autochtoon,1,Vrouw,"[30,40)",Autochtoon,1,2190
Man,"[30,40)",Autochtoon,1,Vrouw,"[30,40)",Autochtoon,2,360
Man,"[30,40)",Autochtoon,1,Vrouw,"[30,40)",Autochtoon,3,280
Man,"[30,40)",Autochtoon,1,Vrouw,"[30,40)",Overig,1,20
Man,"[30,40)",Autochtoon,1,Vrouw,"[30,40)",Overig,2,30
Man,"[30,40)",Autochtoon,1,Vrouw,"[30,40)",Overig,3,30
Man,"[30,40)",Autochtoon,1,Vrouw,"[30,40)",Surinaams,1,10
Man,"[30,40)",Autochtoon,1,Vrouw,"[30,40)",Surinaams,2,10
Man,"[30,40)",Autochtoon,1,Vrouw,"[30,40)",Surinaams,3,10
Man,"[30,40)",Autochtoon,1,Vrouw,"[40,50)",Autochtoon,1,100
Man,"[30,40)",Autochtoon,1,Vrouw,"[40,50)",Autochtoon,2,210
Man,"[30,40)",Autochtoon,1,Vrouw,"[40,50)",Autochtoon,3,100
Man,"[30,40)",Autochtoon,1,Vrouw,"[40,50)",Overig,2,50
Man,"[30,40)",Autochtoon,1,Vrouw,"[40,50)",Overig,3,10
Man,"[30,40)",Autochtoon,1,Vrouw,"[40,50)",Surinaams,2,10
Man,"[30,40)",Autochtoon,1,Vrouw,"[50,60)",Autochtoon,1,450
Man,"[30,40)",Autochtoon,1,Vrouw,"[50,60)",Autochtoon,2,330
Man,"[30,40)",Autochtoon,1,Vrouw,"[50,60)",Autochtoon,3,40
Man,"[30,40)",Autochtoon,1,Vrouw,"[50,60)",Overig,1,50
Man,"[30,40)",Autochtoon,1,Vrouw,"[60,70)",Autochtoon,1,950
Man,"[30,40)",Autochtoon,1,Vrouw,"[60,70)",Autochtoon,2,210
Man,"[30,40)",Autochtoon,1,Vrouw,"[60,70)",Autochtoon,3,90
Man,"[30,40)",Autochtoon,1,Vrouw,"[60,70)",Overig,1,10
Man,"[30,40)",Autochtoon,1,Vrouw,"[70,80)",Autochtoon,1,300
Man,"[30,40)",Autochtoon,2,Man,"[0,20)",Autochtoon,1,2290
Man,"[30,40)",Autochtoon,2,Man,"[0,20)",Autochtoon,2,60
Man,"[30,40)",Autochtoon,2,Man,"[0,20)",Marokkaans,1,20
Man,"[30,40)",Autochtoon,2,Man,"[0,20)",Overig,1,410
Man,"[30,40)",Autochtoon,2,Man,"[0,20)",Surinaams,1,40
Man,"[30,40)",Autochtoon,2,Man,"[20,30)",Autochtoon,1,220
Man,"[30,40)",Autochtoon,2,Man,"[20,30)",Autochtoon,2,820
Man,"[30,40)",Autochtoon,2,Man,"[20,30)",Autochtoon,3,690
Man,"[30,40)",Autochtoon,2,Man,"[20,30)",Overig,1,10
Man,"[30,40)",Autochtoon,2,Man,"[20,30)",Overig,2,70
Man,"[30,40)",Autochtoon,2,Man,"[20,30)",Overig,3,70
Man,"[30,40)",Autochtoon,2,Man,"[20,30)",Surinaams,2,20
Man,"[30,40)",Autochtoon,2,Man,"[30,40)",Autochtoon,1,310
Man,"[30,40)",Autochtoon,2,Man,"[30,40)",Autochtoon,2,870
Man,"[30,40)",Autochtoon,2,Man,"[30,40)",Autochtoon,3,1190
Man,"[30,40)",Autochtoon,2,Man,"[30,40)",Overig,1,20
Man,"[30,40)",Autochtoon,2,Man,"[30,40)",Overig,2,60
Man,"[30,40)",Autochtoon,2,Man,"[30,40)",Overig,3,130
Man,"[30,40)",Autochtoon,2,Man,"[40,50)",Autochtoon,1,200
Man,"[30,40)",Autochtoon,2,Man,"[40,50)",Autochtoon,2,480
Man,"[30,40)",Autochtoon,2,Man,"[40,50)",Autochtoon,3,460
Man,"[30,40)",Autochtoon,2,Man,"[40,50)",Overig,1,10
Man,"[30,40)",Autochtoon,2,Man,"[40,50)",Overig,2,30
Man,"[30,40)",Autochtoon,2,Man,"[40,50)",Overig,3,40
Man,"[30,40)",Autochtoon,2,Man,"[50,60)",Autochtoon,1,230
Man,"[30,40)",Autochtoon,2,Man,"[50,60)",Autochtoon,2,470
Man,"[30,40)",Autochtoon,2,Man,"[50,60)",Autochtoon,3,410
Man,"[30,40)",Autochtoon,2,Man,"[50,60)",Overig,1,30
Man,"[30,40)",Autochtoon,2,Man,"[50,60)",Overig,2,20
Man,"[30,40)",Autochtoon,2,Man,"[50,60)",Overig,3,20
Man,"[30,40)",Autochtoon,2,Man,"[60,70)",Autochtoon,1,650
Man,"[30,40)",Autochtoon,2,Man,"[60,70)",Autochtoon,2,1030
Man,"[30,40)",Autochtoon,2,Man,"[60,70)",Autochtoon,3,600
Man,"[30,40)",Autochtoon,2,Man,"[60,70)",Overig,1,20
Man,"[30,40)",Autochtoon,2,Man,"[60,70)",Overig,2,60
Man,"[30,40)",Autochtoon,2,Man,"[60,70)",Overig,3,40
Man,"[30,40)",Autochtoon,2,Man,"[70,80)",Autochtoon,1,300
Man,"[30,40)",Autochtoon,2,Man,"[70,80)",Autochtoon,2,230
Man,"[30,40)",Autochtoon,2,Man,"[70,80)",Autochtoon,3,620
Man,"[30,40)",Autochtoon,2,Vrouw,"[0,20)",Autochtoon,1,1990
Man,"[30,40)",Autochtoon,2,Vrouw,"[0,20)",Autochtoon,2,60
Man,"[30,40)",Autochtoon,2,Vrouw,"[0,20)",Marokkaans,1,10
Man,"[30,40)",Autochtoon,2,Vrouw,"[0,20)",Overig,1,370
Man,"[30,40)",Autochtoon,2,Vrouw,"[0,20)",Overig,2,10
Man,"[30,40)",Autochtoon,2,Vrouw,"[0,20)",Surinaams,1,40
Man,"[30,40)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,1,210
Man,"[30,40)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,2,660
Man,"[30,40)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,3,870
Man,"[30,40)",Autochtoon,2,Vrouw,"[20,30)",Overig,1,10
Man,"[30,40)",Autochtoon,2,Vrouw,"[20,30)",Overig,2,80
Man,"[30,40)",Autochtoon,2,Vrouw,"[20,30)",Overig,3,80
Man,"[30,40)",Autochtoon,2,Vrouw,"[20,30)",Surinaams,2,20
Man,"[30,40)",Autochtoon,2,Vrouw,"[20,30)",Surinaams,3,10
Man,"[30,40)",Autochtoon,2,Vrouw,"[30,40)",Autochtoon,1,200
Man,"[30,40)",Autochtoon,2,Vrouw,"[30,40)",Autochtoon,2,1700
Man,"[30,40)",Autochtoon,2,Vrouw,"[30,40)",Autochtoon,3,2020
Man,"[30,40)",Autochtoon,2,Vrouw,"[30,40)",Marokkaans,2,10
Man,"[30,40)",Autochtoon,2,Vrouw,"[30,40)",Marokkaans,3,10
Man,"[30,40)",Autochtoon,2,Vrouw,"[30,40)",Overig,1,20
Man,"[30,40)",Autochtoon,2,Vrouw,"[30,40)",Overig,2,80
Man,"[30,40)",Autochtoon,2,Vrouw,"[30,40)",Overig,3,290
Man,"[30,40)",Autochtoon,2,Vrouw,"[30,40)",Surinaams,1,10
Man,"[30,40)",Autochtoon,2,Vrouw,"[30,40)",Surinaams,2,60
Man,"[30,40)",Autochtoon,2,Vrouw,"[30,40)",Surinaams,3,20
Man,"[30,40)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,1,580
Man,"[30,40)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,2,250
Man,"[30,40)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,3,570
Man,"[30,40)",Autochtoon,2,Vrouw,"[40,50)",Overig,1,60
Man,"[30,40)",Autochtoon,2,Vrouw,"[40,50)",Overig,2,50
Man,"[30,40)",Autochtoon,2,Vrouw,"[40,50)",Overig,3,730
Man,"[30,40)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,1,1510
Man,"[30,40)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,2,500
Man,"[30,40)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,3,270
Man,"[30,40)",Autochtoon,2,Vrouw,"[50,60)",Overig,1,50
Man,"[30,40)",Autochtoon,2,Vrouw,"[50,60)",Overig,2,50
Man,"[30,40)",Autochtoon,2,Vrouw,"[50,60)",Overig,3,20
Man,"[30,40)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,1,820
Man,"[30,40)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,2,830
Man,"[30,40)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,3,660
Man,"[30,40)",Autochtoon,2,Vrouw,"[60,70)",Overig,1,40
Man,"[30,40)",Autochtoon,2,Vrouw,"[60,70)",Overig,2,30
Man,"[30,40)",Autochtoon,2,Vrouw,"[60,70)",Overig,3,120
Man,"[30,40)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,1,170
Man,"[30,40)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,2,100
Man,"[30,40)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,3,230
Man,"[30,40)",Autochtoon,2,Vrouw,"[70,80)",Overig,1,110
Man,"[30,40)",Autochtoon,3,Man,"[0,20)",Autochtoon,1,6190
Man,"[30,40)",Autochtoon,3,Man,"[0,20)",Autochtoon,2,140
Man,"[30,40)",Autochtoon,3,Man,"[0,20)",Marokkaans,1,20
Man,"[30,40)",Autochtoon,3,Man,"[0,20)",Overig,1,1210
Man,"[30,40)",Autochtoon,3,Man,"[0,20)",Overig,2,20
Man,"[30,40)",Autochtoon,3,Man,"[0,20)",Surinaams,1,50
Man,"[30,40)",Autochtoon,3,Man,"[0,20)",Turks,1,20
Man,"[30,40)",Autochtoon,3,Man,"[20,30)",Autochtoon,1,170
Man,"[30,40)",Autochtoon,3,Man,"[20,30)",Autochtoon,2,1620
Man,"[30,40)",Autochtoon,3,Man,"[20,30)",Autochtoon,3,3550
Man,"[30,40)",Autochtoon,3,Man,"[20,30)",Overig,1,20
Man,"[30,40)",Autochtoon,3,Man,"[20,30)",Overig,2,140
Man,"[30,40)",Autochtoon,3,Man,"[20,30)",Overig,3,220
Man,"[30,40)",Autochtoon,3,Man,"[20,30)",Surinaams,2,20
Man,"[30,40)",Autochtoon,3,Man,"[20,30)",Surinaams,3,20
Man,"[30,40)",Autochtoon,3,Man,"[30,40)",Autochtoon,1,230
Man,"[30,40)",Autochtoon,3,Man,"[30,40)",Autochtoon,2,1190
Man,"[30,40)",Autochtoon,3,Man,"[30,40)",Autochtoon,3,6380
Man,"[30,40)",Autochtoon,3,Man,"[30,40)",Overig,2,150
Man,"[30,40)",Autochtoon,3,Man,"[30,40)",Overig,3,390
Man,"[30,40)",Autochtoon,3,Man,"[30,40)",Surinaams,2,20
Man,"[30,40)",Autochtoon,3,Man,"[30,40)",Surinaams,3,20
Man,"[30,40)",Autochtoon,3,Man,"[40,50)",Autochtoon,1,80
Man,"[30,40)",Autochtoon,3,Man,"[40,50)",Autochtoon,2,570
Man,"[30,40)",Autochtoon,3,Man,"[40,50)",Autochtoon,3,1770
Man,"[30,40)",Autochtoon,3,Man,"[40,50)",Overig,1,10
Man,"[30,40)",Autochtoon,3,Man,"[40,50)",Overig,2,40
Man,"[30,40)",Autochtoon,3,Man,"[40,50)",Overig,3,130
Man,"[30,40)",Autochtoon,3,Man,"[50,60)",Autochtoon,1,180
Man,"[30,40)",Autochtoon,3,Man,"[50,60)",Autochtoon,2,590
Man,"[30,40)",Autochtoon,3,Man,"[50,60)",Autochtoon,3,780
Man,"[30,40)",Autochtoon,3,Man,"[50,60)",Overig,1,30
Man,"[30,40)",Autochtoon,3,Man,"[50,60)",Overig,2,60
Man,"[30,40)",Autochtoon,3,Man,"[50,60)",Overig,3,90
Man,"[30,40)",Autochtoon,3,Man,"[60,70)",Autochtoon,1,310
Man,"[30,40)",Autochtoon,3,Man,"[60,70)",Autochtoon,2,780
Man,"[30,40)",Autochtoon,3,Man,"[60,70)",Autochtoon,3,1920
Man,"[30,40)",Autochtoon,3,Man,"[60,70)",Overig,1,20
Man,"[30,40)",Autochtoon,3,Man,"[60,70)",Overig,2,80
